Id,Probability
98585,0.044689029324802634
98586,0.05567238996863322
98587,0.08540651805969382
98588,0.061308773846998794
98589,0.028716620876694722
98590,0.09854462400598402
98591,0.04594297643386203
98592,0.04402201226567486
98593,0.013886705251187296
98594,0.043729403214560966
98595,0.10489530823645397
98596,0.10455123926410528
98597,0.08776327214497902
98598,0.14513684255473688
98599,0.06214392104330919
98600,0.035719809970078585
98601,0.06312772629975015
98602,0.047445169631021473
98603,0.021078224626747112
98604,0.05729446999000941
98605,0.03533686518133713
98606,0.04641800253064317
98607,0.05426403336258764
98608,0.057711240689032314
98609,0.029096309023852216
98610,0.09800855876519106
98611,0.012618320726329532
98612,0.01814375470030419
98613,0.05032626864392265
98614,0.041368145447511794
98615,0.03444631967649589
98616,0.05142561606810243
98617,0.19482411036074576
98618,0.11627292733749277
98619,0.03832882829865983
98620,0.02579148685868079
98621,0.03439229355399937
98622,0.032286844453703153
98623,0.031959659015500914
98624,0.08842678139707767
98625,0.025869810101420792
98626,0.1509116641200031
98627,0.038163314882601176
98628,0.1035214524140166
98629,0.09741832363033874
98630,0.04914570978119261
98631,0.028309158712765924
98632,0.034740856140602905
98633,0.0695652703016169
98634,0.12156347470103068
98635,0.01879565498026591
98636,0.09655759503639956
98637,0.013965852118581618
98638,0.1464618442284732
98639,0.05202165622392679
98640,0.04826169776517756
98641,0.017645666731512934
98642,0.01711172296436383
98643,0.07635807160758327
98644,0.07184411940825397
98645,0.10756359667112804
98646,0.017221873504072113
98647,0.06233481257072357
98648,0.03528836092800259
98649,0.11279454887827443
98650,0.055372363943418136
98651,0.07570513366591132
98652,0.012243850778346926
98653,0.07502246688525872
98654,0.05739761667018943
98655,0.07109335852491254
98656,0.2171229408443777
98657,0.04900903315499758
98658,0.059335460748243724
98659,0.1387670740932832
98660,0.054245879839847105
98661,0.01978013633565784
98662,0.08000544065018879
98663,0.046716171476467006
98664,0.029262300171279645
98665,0.0432818956362553
98666,0.05729845000493349
98667,0.3030840460886777
98668,0.04160489429703536
98669,0.05509145302495398
98670,0.08568513189821689
98671,0.07375686910805133
98672,0.06614813056127143
98673,0.1152212888937067
98674,0.0634559520745694
98675,0.09397265739041008
98676,0.023793448467658986
98677,0.0524170538053769
98678,0.1313457993459922
98679,0.04429482661034495
98680,0.18096500131803
98681,0.023231606540776963
98682,0.026505750370092295
98683,0.038487870347861664
98684,0.10014126563857288
98685,0.06368107436273934
98686,0.06588520180261799
98687,0.014166854505372865
98688,0.10408036928891287
98689,0.04295969588727085
98690,0.014554339958252593
98691,0.015932031267844322
98692,0.10483436822034548
98693,0.04788901877187432
98694,0.034381449762119674
98695,0.050131660938489996
98696,0.04120345891856447
98697,0.13500861528518288
98698,0.05590928506237029
98699,0.06741270659141153
98700,0.025305984317671323
98701,0.01768543620819005
98702,0.02104429855546184
98703,0.06074814365844107
98704,0.06248339300175052
98705,0.3077283016737139
98706,0.026889767348273686
98707,0.17063590278866875
98708,0.04003341578408134
98709,0.07085692442641688
98710,0.10638453179638785
98711,0.07196480457602493
98712,0.04082072433076798
98713,0.12414772389626465
98714,0.19476004156683957
98715,0.08169152003520962
98716,0.05206543877084525
98717,0.050559810377721344
98718,0.03882792152259244
98719,0.3392094332885021
98720,0.04271062658437493
98721,0.06047311316000413
98722,0.04947451290649971
98723,0.04534102055339158
98724,0.040677506586981375
98725,0.09810946444481705
98726,0.14847577685025207
98727,0.06894876128551353
98728,0.10031187567800418
98729,0.0715672471775321
98730,0.05651322344922926
98731,0.026763746709444973
98732,0.0706230329294044
98733,0.008571906228563577
98734,0.1529038871499785
98735,0.04191591569083256
98736,0.06820515876745346
98737,0.098185860032457
98738,0.07551820851949147
98739,0.01938343858351932
98740,0.04927328721927876
98741,0.034336274189836716
98742,0.06105217641920688
98743,0.0086105642552387
98744,0.036305863178202134
98745,0.03365776677388293
98746,0.05425249983746014
98747,0.013903225394381618
98748,0.046829684503046934
98749,0.04511556842177132
98750,0.027443445263639094
98751,0.06596140887158901
98752,0.037107855926946515
98753,0.07911140603441089
98754,0.023625183746217325
98755,0.10750994931218233
98756,0.08934977849483071
98757,0.03165597383408219
98758,0.10031191451133065
98759,0.023652245346984128
98760,0.12832644378830893
98761,0.034224082632829944
98762,0.04931079204043104
98763,0.05372825142471421
98764,0.017308742215014293
98765,0.01577246317862171
98766,0.13912190565849739
98767,0.04052812199562446
98768,0.03529852570214336
98769,0.03485985651461656
98770,0.09414169557319567
98771,0.047880295715861
98772,0.049145441248502716
98773,0.08647839884754567
98774,0.05879217220521173
98775,0.04683953058621774
98776,0.08182671588361025
98777,0.09386609566834607
98778,0.07051323603668283
98779,0.06868095181998556
98780,0.10044626359881711
98781,0.05942224725441847
98782,0.03148714208682063
98783,0.0452126629809426
98784,0.08771140992174865
98785,0.056075560193406294
98786,0.11423498533282224
98787,0.03443477895281042
98788,0.05756694723140295
98789,0.046092112720861604
98790,0.08101788579245389
98791,0.1304844987510458
98792,0.05359993235606467
98793,0.08654381501898686
98794,0.02083851943680517
98795,0.15661702301775848
98796,0.0580059229868039
98797,0.021366929560455564
98798,0.0449650177415713
98799,0.06355585951395162
98800,0.04649789523991344
98801,0.013491342657857982
98802,0.06493616200298036
98803,0.017740499191747097
98804,0.07057677435821592
98805,0.015082550940032365
98806,0.018825324891457888
98807,0.07274756279478678
98808,0.047242793257121024
98809,0.03261035168914165
98810,0.04402680986244578
98811,0.02669475761554059
98812,0.027380064458193406
98813,0.034505642418211524
98814,0.05923330321062428
98815,0.01597431883510601
98816,0.023940708198217548
98817,0.03901967567680476
98818,0.03761049367619001
98819,0.07431775490988615
98820,0.09915638039194463
98821,0.04338072309076531
98822,0.11815402910042129
98823,0.025878528300696518
98824,0.01939719147044257
98825,0.1036489278012018
98826,0.06746516628960984
98827,0.04202043698883425
98828,0.054521770462264224
98829,0.06030668059197617
98830,0.04857458273613929
98831,0.055660071820556066
98832,0.03623829379991704
98833,0.026964500612615037
98834,0.0256626951470145
98835,0.04354902440452112
98836,0.059634102568289604
98837,0.08663891756896239
98838,0.11807708457669143
98839,0.02227986001629529
98840,0.06242854140324408
98841,0.12192800745228223
98842,0.06072236849138636
98843,0.005871587402447537
98844,0.02524335216471613
98845,0.06439392112870779
98846,0.01578438734520738
98847,0.03293395027616435
98848,0.052846848873088256
98849,0.024715176511260917
98850,0.03881662078481589
98851,0.051887467899285326
98852,0.04248378112258733
98853,0.018710485100222666
98854,0.02725666347298622
98855,0.12400447604957389
98856,0.04978242231123114
98857,0.09232950888467639
98858,0.015035420023978096
98859,0.08354786382859015
98860,0.14321189462053088
98861,0.09056914869588865
98862,0.0166863874671512
98863,0.010318355139758461
98864,0.01654595367770784
98865,0.046906622516602256
98866,0.1542132081086882
98867,0.027254548157567532
98868,0.05782353754795672
98869,0.07368755111442792
98870,0.17385349333411423
98871,0.06805954246060977
98872,0.019117669687433603
98873,0.0783585058586042
98874,0.1676664801607996
98875,0.03936452076795595
98876,0.03504540821017588
98877,0.01605875737572986
98878,0.036034572677408575
98879,0.0256159109398178
98880,0.116610379478834
98881,0.041324791056196415
98882,0.025370127368776894
98883,0.03609551927090607
98884,0.044408079144165
98885,0.059727033530216904
98886,0.2993663627752215
98887,0.03315485157736254
98888,0.05731057780904933
98889,0.17534730111192515
98890,0.03621433711163337
98891,0.019245842879697855
98892,0.053929432513014214
98893,0.12091500553152837
98894,0.08240593175506228
98895,0.017705676042386487
98896,0.05991058969210458
98897,0.04576687591728934
98898,0.14925145424795397
98899,0.07789812617482449
98900,0.08719631848330973
98901,0.2632004625834848
98902,0.03505420382691996
98903,0.07446257148760609
98904,0.06553983725758011
98905,0.025632975485701242
98906,0.015214437041334407
98907,0.2414182957948289
98908,0.09328383455195453
98909,0.03590430095926941
98910,0.17604081365880445
98911,0.135544807225159
98912,0.012727176922378946
98913,0.05090778038416386
98914,0.26118473873774933
98915,0.037737183764185236
98916,0.1114285127588698
98917,0.02581518938568318
98918,0.02908376573940646
98919,0.032804194273265946
98920,0.026567846069140876
98921,0.05142798054114356
98922,0.18760124811819429
98923,0.04517888537071981
98924,0.012524578713896508
98925,0.029438743137269196
98926,0.0710637271039594
98927,0.07815880909325006
98928,0.02898679791565126
98929,0.027983061891233736
98930,0.12712178896604548
98931,0.04674349458554387
98932,0.05634021936897205
98933,0.05689096605600412
98934,0.02487288762219672
98935,0.06224992123947293
98936,0.05687810253134396
98937,0.07285991939660229
98938,0.022462983148896148
98939,0.07719958423384556
98940,0.14221535153405693
98941,0.5652908070836503
98942,0.05077504715599601
98943,0.02666023700639529
98944,0.02884032407237407
98945,0.09287612720898669
98946,0.02283836630456354
98947,0.027144000573575657
98948,0.04398749556704331
98949,0.07449486724695938
98950,0.038687703460866744
98951,0.15441993058448816
98952,0.11819431571841595
98953,0.08676577438161935
98954,0.10863038137568987
98955,0.0774597336655553
98956,0.04376290929877865
98957,0.014988712396652448
98958,0.09589549096276083
98959,0.044747830561921886
98960,0.03258609193381208
98961,0.07403843640284814
98962,0.027614548565900114
98963,0.11707932381815425
98964,0.07411092116194556
98965,0.057104986481837816
98966,0.029487039113436118
98967,0.22364953317920536
98968,0.013656518524163833
98969,0.030922297557837226
98970,0.024799094123737295
98971,0.033440576801068496
98972,0.027748042734141214
98973,0.05796383233087851
98974,0.05239903056529975
98975,0.023540578781588543
98976,0.1706516086369757
98977,0.0915323054935339
98978,0.09941404856468515
98979,0.15986244826585796
98980,0.13277711817804655
98981,0.05874490601943099
98982,0.06293269692241173
98983,0.05271774990273618
98984,0.07773405066670641
98985,0.020485742009711705
98986,0.0421104367740268
98987,0.045313568081587395
98988,0.026099517755131512
98989,0.11586390775904672
98990,0.16291005907116024
98991,0.029263689940700433
98992,0.032350839314899626
98993,0.026767629131257128
98994,0.037446739735735896
98995,0.058468370183633524
98996,0.01622881308077973
98997,0.3053818644295517
98998,0.12720239839785774
98999,0.0891946488558809
99000,0.1840580446132454
99001,0.06762118946863302
99002,0.012665399023658194
99003,0.10766013507301732
99004,0.13877783838635252
99005,0.07035196480109403
99006,0.019249571764174023
99007,0.012057006935083736
99008,0.01711659255052834
99009,0.03280257726065809
99010,0.0509343378010334
99011,0.009145197080652404
99012,0.04133606553395745
99013,0.08890142762324449
99014,0.05999998608541405
99015,0.028512088886898174
99016,0.01669911858417229
99017,0.05853121523282348
99018,0.04776506121534192
99019,0.026514642326587824
99020,0.01839109486198958
99021,0.04213230485429837
99022,0.032975491592336786
99023,0.17217312994181286
99024,0.03614539512323602
99025,0.24438924998362987
99026,0.025253749957410063
99027,0.11025549325300432
99028,0.034768444106797906
99029,0.06646623636745905
99030,0.014269709234126461
99031,0.07126622289517474
99032,0.056647707030658946
99033,0.014082631584610423
99034,0.19218213214997143
99035,0.10517084608169182
99036,0.07411747615904031
99037,0.06674422580571057
99038,0.08305631624162138
99039,0.06468294788592022
99040,0.03075062605886539
99041,0.08180516089502542
99042,0.3739335992228653
99043,0.06445244576653321
99044,0.061859004645768594
99045,0.06317250262954122
99046,0.12515363044627384
99047,0.29109718635641696
99048,0.03496159239764926
99049,0.017320851915696156
99050,0.03474142360667318
99051,0.04219919814090789
99052,0.01836030003858641
99053,0.09344727725753448
99054,0.14011373200763788
99055,0.10254002710248333
99056,0.019241505936709168
99057,0.050343681729999194
99058,0.03024906255972114
99059,0.18807627407318842
99060,0.04206894817821228
99061,0.0809375210470488
99062,0.029837321228354627
99063,0.040821410771607704
99064,0.024739248566351683
99065,0.17202258331059972
99066,0.09947946489337349
99067,0.024215336649975255
99068,0.016331787206122696
99069,0.0274430490554313
99070,0.03713722076164577
99071,0.3150648594812764
99072,0.016710672153935683
99073,0.09948932491618526
99074,0.14071385600705674
99075,0.536654628845063
